model,base_model,seed,step,assay_variant,y,x,heading,action,I_total,touch,smell,smell_h,smell_b,vision,texture_cell,texture_cone,is_boundary,valence,arousal,Ns,internal_actuator_mode,bb_err,precision_eff,alpha_eff
Ipsundrum_Affect,humphrey_barrett,3,181,neutral_texture,7,15,2,forward,0.05354998211726472,0.0,0.07649997445323532,0.07649997445323532,0.0,0.0,0.9230253342271807,0.5448845182050298,False,0.5519972877716772,0.1745771713384574,0.5980308893915824,1,1.344008136684968,1.1055440711707925,0.6542236311439453
Ipsundrum_Affect,humphrey_barrett,3,182,neutral_texture,8,15,2,forward,0.05753132066358089,0.0,0.0821876009479727,0.0821876009479727,0.0,0.0,0.7073496040718045,0.4741023957777702,False,0.5479571182127951,0.16362741800899355,0.6003202808799123,1,1.3561286453616144,1.0872885856692287,0.6518207277038325
Ipsundrum_Affect,humphrey_barrett,3,183,neutral_texture,9,15,2,forward,0.03969389997976196,0.0,0.05670557139965994,0.05670557139965994,0.0,0.0,0.4423457125011826,0.6111910697500247,False,0.5463828240374329,0.14117183509619918,0.5817712172015029,1,1.3608515278877016,1.0818137090044968,0.6507421823157171
Ipsundrum_Affect,humphrey_barrett,3,184,neutral_texture,10,15,2,forward,0.016120965896922395,0.0,0.02302995128131771,0.02302995128131771,0.0,0.0,0.9877152519534441,0.4598944727641866,False,0.5479730429244336,0.13088998201007418,0.5577704861116897,1,1.3560808712266992,1.0705859175480996,0.6490585763716665
Ipsundrum_Affect,humphrey_barrett,3,185,neutral_texture,11,15,2,turn_right,0.005832644938389316,0.0,0.008332349911984737,0.008332349911984737,0.0,0.0,0.38158813866153285,0.5599311497988593,False,0.5522276603343388,0.14085580944977222,0.5458860519678489,1,1.3433170189969834,1.065444991005037,0.647943612147559
Ipsundrum_Affect,humphrey_barrett,3,186,neutral_texture,11,15,3,forward,0.046677106501034404,0.0,0.008332349911984737,0.008332349911984737,0.0,0.06807410260440848,0.38158813866153285,0.4779320335037078,False,0.5554891797679131,0.14837193935238588,0.5831587986917033,1,1.3335324606962609,1.0704279047248861,0.6477691366396022
Ipsundrum_Affect,humphrey_barrett,3,187,neutral_texture,11,14,3,turn_left,0.1019367751897516,0.0,0.02892552239896451,0.02892552239896451,0.0,0.13614818251746075,0.3627343979894856,0.5729739305659185,False,0.5544552110991214,0.1565238842259197,0.6357403146983311,1,1.3366343667026355,1.0741859696761928,0.6474961844015813
Ipsundrum_Affect,humphrey_barrett,3,188,neutral_texture,11,14,2,forward,0.020247865679275154,0.0,0.02892552239896451,0.02892552239896451,0.0,0.0,0.3627343979894856,0.39396257215094904,False,0.5557153688101408,0.13025134006325112,0.5596576287450752,1,1.3328538935695775,1.0782619421129598,0.6473403339736901
Ipsundrum_Affect,humphrey_barrett,3,189,neutral_texture,12,14,2,forward,0.031007916835437105,0.0,0.019579890251049118,0.019579890251049118,0.0,0.028836656099504542,0.10693824376804895,0.6324497236986977,False,0.5578348257300352,0.13744390980332127,0.5681896597163985,1,1.3264955228098942,1.0651256700316256,0.6455311798297477
Ipsundrum_Affect,humphrey_barrett,3,190,neutral_texture,13,14,2,turn_left,0.04936181045034856,0.0,0.008126488664826776,0.008126488664826776,0.0,0.07278878064161637,0.8873276371662747,0.557951083630993,False,0.5593054554770882,0.13964376011664095,0.5844570319903,1,1.3220836335687352,1.0687219549016607,0.6452831543873274
Ipsundrum_Affect,humphrey_barrett,3,191,neutral_texture,13,14,1,forward,0.005688542065378743,0.0,0.008126488664826776,0.008126488664826776,0.0,0.0,0.8873276371662747,0.5777844858722135,False,0.5630251295423638,0.1370614415221485,0.5428746426418835,1,1.3109246113729085,1.0698218800583206,0.6448217399186442
Ipsundrum_Affect,humphrey_barrett,3,192,neutral_texture,13,15,1,forward,0.003267229382769342,0.0,0.004667470546813345,0.004667470546813345,0.0,0.0,0.18718267527610488,0.7923694861741581,False,0.5682628522977196,0.14336738555270034,0.5392347437400696,1,1.295211443106841,1.0685307207610744,0.6441092095970014
Ipsundrum_Affect,humphrey_barrett,3,193,neutral_texture,13,16,1,turn_right,0.0034176022172013026,0.0,0.0048822888817161465,0.0048822888817161465,0.0,0.0,0.9970929437833956,0.3925436097771905,False,0.5742854718563508,0.14680562940335845,0.5383512907871252,1,1.2771435844309473,1.0716836927763502,0.6437741018488543
Ipsundrum_Affect,humphrey_barrett,3,194,neutral_texture,13,16,2,turn_right,0.056961014835619654,0.0,0.0048822888817161465,0.0048822888817161465,0.0,0.08923902103069725,0.9970929437833956,0.7875896827492381,False,0.5772211346899054,0.14758900298657762,0.5887492837839808,1,1.268336595930284,1.0734028147016792,0.6433021883306287
Ipsundrum_Affect,humphrey_barrett,3,195,neutral_texture,13,16,3,forward,0.012550702475189588,0.0,0.0048822888817161465,0.0048822888817161465,0.0,0.015221833763313809,0.9970929437833956,0.44866614113611586,False,0.5807660724371779,0.13652134694375795,0.5469309599603368,1,1.2577017826884664,1.0737945014932888,0.6427784082859266
Ipsundrum_Affect,humphrey_barrett,3,196,neutral_texture,13,15,3,forward,0.025923661494662343,0.0,0.004667470546813345,0.004667470546813345,0.0,0.037760720186488336,0.18718267527610488,0.6454405137055426,False,0.5837830201165888,0.13746847283484603,0.5587222809930276,1,1.2486509396502337,1.068260673471879,0.6417456692119388
Ipsundrum_Affect,humphrey_barrett,3,197,neutral_texture,13,14,3,forward,0.014821642323367027,0.0,0.008126488664826776,0.008126488664826776,0.0,0.015221833763313809,0.8873276371662747,0.5121750714827504,False,0.5870523582880862,0.1348210213070795,0.5475585824386965,1,1.2388429251357413,1.068734236417423,0.6412507926494185
Ipsundrum_Affect,humphrey_barrett,3,198,neutral_texture,13,13,3,turn_left,0.0472709388248091,0.0,0.021011812570120136,0.021011812570120136,0.0,0.05427111670954168,0.3390677733910402,0.5592192616911003,False,0.5883526319992636,0.13467310847951564,0.5779385602044734,1,1.2349421040022093,1.0674105106535396,0.6406097239273164
Ipsundrum_Affect,humphrey_barrett,3,199,neutral_texture,13,13,2,forward,0.024751239981289305,0.0,0.021011812570120136,0.021011812570120136,0.0,0.01673828530367535,0.3390677733910402,0.4067623215098011,False,0.5897237515150509,0.127785113647106,0.5564864227373817,1,1.2308287454548474,1.0673365542397577,0.6401169680855014
Ipsundrum_Affect,humphrey_barrett,4,0,neutral_texture,9,9,1,turn_right,0.1316360850871472,0.0,0.09809800341548201,0.09809800341548201,0.0,0.10494580449384969,0.6464457188333927,0.5644497000601927,False,0.984996381277814,0.18004342466623185,0.6316360850871472,1,0.045010856166557964,1.0,1.0
Ipsundrum_Affect,humphrey_barrett,4,1,neutral_texture,9,9,2,turn_right,0.08909083487401208,0.0,0.09809800341548201,0.09809800341548201,0.0,0.03403705413862447,0.6464457188333927,0.5156384779981946,False,0.9585414373283621,0.27244847122686544,0.708412812297088,1,0.12437568801491382,1.090021712333116,1.1014954776507255
Ipsundrum_Affect,humphrey_barrett,4,2,neutral_texture,9,9,3,turn_right,0.0686686023908374,0.0,0.09809800341548201,0.09809800341548201,0.0,0.0,0.6464457188333927,0.5755622778687399,False,0.9235095520263504,0.3455188773924394,0.7816506327793551,1,0.2294713439209487,1.1362242356134327,1.16082884692983
Ipsundrum_Affect,humphrey_barrett,4,3,neutral_texture,9,9,0,turn_left,0.14929949779554058,0.0,0.09809800341548201,0.09809800341548201,0.0,0.13438482567450533,0.6464457188333927,0.6819527093817103,False,0.877275181100138,0.4621543640100054,0.8890262274524714,1,0.36817445669958593,1.1727594386962197,1.211774911862809
Ipsundrum_Affect,humphrey_barrett,4,4,neutral_texture,9,9,3,turn_left,0.0686686023908374,0.0,0.09809800341548201,0.09809800341548201,0.0,0.0,0.6464457188333927,0.5755622778687399,False,0.8286708683523266,0.4674957745871946,0.8911792989329207,1,0.5139873949430201,1.2310771820050026,1.2948891621851002
Ipsundrum_Affect,humphrey_barrett,4,5,neutral_texture,9,9,2,turn_left,0.08909083487401208,0.0,0.09809800341548201,0.09809800341548201,0.0,0.03403705413862447,0.6464457188333927,0.5156384779981946,False,0.7782917044191172,0.49555447462503716,0.9173831266716526,1,0.6651248867426484,1.2337478872935974,1.3057400202745528
Ipsundrum_Affect,humphrey_barrett,4,6,neutral_texture,9,9,1,turn_right,0.1316360850871472,0.0,0.09809800341548201,0.09809800341548201,0.0,0.10494580449384969,0.6464457188333927,0.5644497000601927,False,0.7258909786886099,0.5290699564607619,0.9405429026678431,1,0.8223270639341704,1.2477772373125187,1.3310243943348148
Ipsundrum_Affect,humphrey_barrett,4,7,neutral_texture,9,9,2,turn_right,0.08909083487401208,0.0,0.09809800341548201,0.09809800341548201,0.0,0.03403705413862447,0.6464457188333927,0.5156384779981946,False,0.6765179369117933,0.5017868128045406,0.921455571881174,1,0.9704461892646199,1.264534978230381,1.3596524220617063
Ipsundrum_Affect,humphrey_barrett,4,8,neutral_texture,9,9,3,turn_right,0.0686686023908374,0.0,0.09809800341548201,0.09809800341548201,0.0,0.0,0.6464457188333927,0.5755622778687399,False,0.6320952258163122,0.4671861142087427,0.9094559988717638,1,1.1037143225510637,1.2508934064022703,1.3459600336976028
Ipsundrum_Affect,humphrey_barrett,4,9,neutral_texture,9,9,0,turn_left,0.14929949779554058,0.0,0.09809800341548201,0.09809800341548201,0.0,0.13438482567450533,0.6464457188333927,0.6819527093817103,False,0.587952530567021,0.49348882863151095,0.9476655955742515,1,1.236142408298937,1.2335930571043714,1.3258169393211854
Ipsundrum_Affect,humphrey_barrett,4,10,neutral_texture,9,9,3,turn_left,0.0686686023908374,0.0,0.09809800341548201,0.09809800341548201,0.0,0.0,0.6464457188333927,0.5755622778687399,False,0.5503401761364735,0.42929159967380437,0.9088900961875763,1,1.3489794715905798,1.2467444143157556,1.3443967508968475
Ipsundrum_Affect,humphrey_barrett,4,11,neutral_texture,9,9,2,forward,0.08909083487401208,0.0,0.09809800341548201,0.09809800341548201,0.0,0.03403705413862447,0.6464457188333927,0.5156384779981946,False,0.5171827387476446,0.4086664262041946,0.9148051998132329,1,1.4484517837570658,1.2146457998369022,1.303177791337113
Ipsundrum_Affect,humphrey_barrett,4,12,neutral_texture,10,9,2,turn_left,0.11561268114344458,0.0,0.0937644561754446,0.0937644561754446,0.0,0.08329593636772227,0.7553356039209198,0.41363390117383625,False,0.48664819609831333,0.4018401467845487,0.9269044462514443,1,1.54005541170506,1.2043332131020974,1.2884782216462454
Ipsundrum_Affect,humphrey_barrett,4,13,neutral_texture,10,9,1,forward,0.06563511932281121,0.0,0.0937644561754446,0.0937644561754446,0.0,0.0,0.7553356039209198,0.49653988398804816,False,0.46183225226768343,0.3510328763952716,0.9009653210916566,1,1.6145032431969497,1.2009200733922745,1.2813591355201408
Ipsundrum_Affect,humphrey_barrett,4,14,neutral_texture,10,10,1,turn_right,0.04884048504564953,0.0,0.05562035304545361,0.05562035304545361,0.0,0.01651039652305334,0.4046625950644165,0.630026119078799,False,0.44255645155685985,0.3108673182084991,0.8886545232634192,1,1.6723306453294204,1.1755164381976357,1.2469177496859225
Ipsundrum_Affect,humphrey_barrett,4,15,neutral_texture,10,10,2,forward,0.06476655324192535,0.0,0.05562035304545361,0.05562035304545361,0.0,0.04305384351684637,0.4046625950644165,0.46578565748896517,False,0.42661372384548224,0.2949356547237551,0.8939137678124294,1,1.7201588284635532,1.1554336591042496,1.218287202508907
Ipsundrum_Affect,humphrey_barrett,4,16,neutral_texture,11,10,2,turn_left,0.08477563732902053,0.0,0.04282435433489309,0.04282435433489309,0.0,0.09133098215765896,0.43652178404328457,0.5145600349953309,False,0.4122486494327591,0.2917857743514877,0.9031630398336886,1,1.7632540517017228,1.1474678273618775,1.2029845438278035
Ipsundrum_Affect,humphrey_barrett,4,17,neutral_texture,11,10,1,turn_left,0.039110148292413445,0.0,0.04282435433489309,0.04282435433489309,0.0,0.015221833763313809,0.43652178404328457,0.3589660191590412,False,0.4020421860686757,0.2513982199771858,0.879110166238704,1,1.7938734417939728,1.145892887175744,1.1944389171227678
Ipsundrum_Affect,humphrey_barrett,4,18,neutral_texture,11,10,0,turn_right,0.07623158662770767,0.0,0.04282435433489309,0.04282435433489309,0.0,0.07709089765547085,0.43652178404328457,0.5481100075717584,False,0.3927324443854031,0.25742291527719396,0.8954894000783586,1,1.8218026668437908,1.125699109988593,1.1654152152313384
Ipsundrum_Affect,humphrey_barrett,4,19,neutral_texture,11,10,1,forward,0.039110148292413445,0.0,0.04282435433489309,0.04282435433489309,0.0,0.015221833763313809,0.43652178404328457,0.3589660191590412,False,0.3864647081802902,0.2266709535909342,0.8764312294873168,1,1.8406058754591295,1.128711457638597,1.1608645764419128
Ipsundrum_Affect,humphrey_barrett,4,20,neutral_texture,11,11,1,forward,0.034177619115661056,0.0,0.01645883857681151,0.01645883857681151,0.0,0.037760720186488336,0.06562926642412681,0.4564703466577633,False,0.3826336291704716,0.20935000618686328,0.8713918908716735,1,1.852099112488585,1.113335476795467,1.137122006862156
Ipsundrum_Affect,humphrey_barrett,4,21,neutral_texture,11,12,1,turn_left,0.008103584786566755,0.0,0.011576549695095365,0.011576549695095365,0.0,0.0,0.5251230893849032,0.3753468334937412,False,0.381963213811905,0.1806123348192567,0.8561577424491841,1,1.8541103585642849,1.1046750030934316,1.1201791634501923
Ipsundrum_Affect,humphrey_barrett,4,22,neutral_texture,11,12,0,forward,0.04306899115466285,0.0,0.011576549695095365,0.011576549695095365,0.0,0.05827567728016017,0.5251230893849032,0.5782531035315506,False,0.38129479415917367,0.19121970100593552,0.8724153175502006,1,1.856115617522479,1.0903061674096284,1.0976534626712755
Ipsundrum_Affect,humphrey_barrett,4,23,neutral_texture,10,12,0,forward,0.10586921338130684,0.0,0.04059170282116925,0.04059170282116925,0.0,0.1290917023441473,0.3623708588145025,0.6005037267481379,False,0.37706232342316637,0.23419542573032104,0.9058343231749592,1,1.8688130297305008,1.0956098505029677,1.0940629712267709
Ipsundrum_Affect,humphrey_barrett,4,24,neutral_texture,9,12,0,forward,0.06307374773967188,0.0,0.09010535391381697,0.09010535391381697,0.0,0.0,0.7585421291156677,0.35165617678549876,False,0.37319832951232523,0.21928207647432055,0.8869010788430038,1,1.8804050114630244,1.1170977128651605,1.106174781379632
Ipsundrum_Affect,humphrey_barrett,4,25,neutral_texture,8,12,0,forward,0.08237796533209325,0.0,0.11768280761727608,0.11768280761727608,0.0,0.0,0.08471342153572814,0.3207477021200804,False,0.3686256147098502,0.2301618988702262,0.8963328405415674,1,1.8941231558704494,1.1096410382371602,1.0912978631342858
Ipsundrum_Affect,humphrey_barrett,4,26,neutral_texture,7,12,0,forward,0.06307374773967188,0.0,0.09010535391381697,0.09010535391381697,0.0,0.0,0.12351209805574004,0.4430775578462218,False,0.3649325439849488,0.21863920543769452,0.8843915561616938,1,1.9052023680451535,1.115080949435113,1.0884926898287115
Ipsundrum_Affect,humphrey_barrett,4,27,neutral_texture,6,12,0,forward,0.02826403301305009,0.0,0.04037719001864299,0.04037719001864299,0.0,0.0,0.5139545321704807,0.3851645891040492,False,0.36398473092104366,0.18970686017920158,0.8625697229003164,1,1.908045807236869,1.1093196027188472,1.075569986004291
Ipsundrum_Affect,humphrey_barrett,4,28,neutral_texture,5,12,0,forward,0.007401557086753811,0.0,0.010573652981076874,0.010573652981076874,0.0,0.0,0.013255029374596772,0.7021252327537014,False,0.3661019269786432,0.1876767976128003,0.8428586375757923,1,1.9016942190640704,1.094853430089601,1.0549947876766383
Ipsundrum_Affect,humphrey_barrett,4,29,neutral_texture,4,12,0,turn_right,0.0017043733231626582,0.0,0.002434819033089512,0.002434819033089512,0.0,0.0,0.9621217288539669,0.5315818177787491,False,0.3705226922865126,0.19715616889648538,0.8308546570951754,1,1.8884319231404623,1.0938383988064002,1.0458275343567318
Ipsundrum_Affect,humphrey_barrett,4,30,neutral_texture,4,12,1,forward,0.044783037918230344,0.0,0.002434819033089512,0.002434819033089512,0.0,0.0717977743251128,0.9621217288539669,0.37609082580073333,False,0.37384744183149843,0.2034317178300156,0.8497018769154936,1,1.8784576745055048,1.0985780844482427,1.041216834156675
Ipsundrum_Affect,humphrey_barrett,4,31,neutral_texture,4,13,1,turn_left,0.05985531498446744,0.0,0.01200588083252443,0.01200588083252443,0.0,0.08575199733616723,0.2291029267489466,0.5616958215049305,False,0.37557038833536716,0.1988174409490035,0.8561772739958962,1,1.8732888349938985,1.1017158589150078,1.0355708443352962
Ipsundrum_Affect,humphrey_barrett,4,32,neutral_texture,4,13,0,forward,0.0084041165827671,0.0,0.01200588083252443,0.01200588083252443,0.0,0.0,0.2291029267489466,0.5180042416227219,False,0.3792791311806667,0.19301460696215678,0.824087680715735,1,1.862162606458,1.0994087204745018,1.0259447927511665
Ipsundrum_Affect,humphrey_barrett,4,33,neutral_texture,3,13,0,forward,0.016120965896922395,0.0,0.02302995128131771,0.02302995128131771,0.0,0.0,0.36239258622941173,0.6314514225609847,False,0.38376467173082285,0.19845511203528862,0.8220128751994629,1,1.8487059848075313,1.0965073034810784,1.0157572831720252
Ipsundrum_Affect,humphrey_barrett,4,34,neutral_texture,2,13,0,forward,0.020247865679275154,0.0,0.02892552239896451,0.02892552239896451,0.0,0.0,0.6952118987609028,0.697046735982265,False,0.38843494081329133,0.19967288229626898,0.8194195089813935,1,1.8346951775601261,1.0992275560176443,1.010030255633835
Ipsundrum_Affect,humphrey_barrett,4,35,neutral_texture,1,13,0,turn_right,0.013856082137502765,0.0,0.01979440305357538,0.01979440305357538,0.0,0.0,0.9417883329101332,0.4761957477451792,False,0.39350955722114334,0.1988814057281581,0.8116342222648631,1,1.81947132833657,1.0998364411481345,1.0027898067939511
Ipsundrum_Affect,humphrey_barrett,4,36,neutral_texture,1,13,1,forward,0.08234923603308493,0.0,0.01979440305357538,0.01979440305357538,0.0,0.11415525649263696,0.9417883329101332,0.4683137623760286,False,0.39477127032433323,0.19869336697956902,0.848152349582841,1,1.8156861890270002,1.0994407028640791,0.9949032863929499
Ipsundrum_Affect,humphrey_barrett,4,37,neutral_texture,1,14,1,turn_left,0.0671655454451027,0.0,0.057922980916204694,0.057922980916204694,0.0,0.044365764672932344,0.4581316679070231,0.5076845649758888,False,0.3945539690147589,0.188339887858119,0.8379428229604922,1,1.8163380929557233,1.0993466834897845,0.9880242787103191
Ipsundrum_Affect,humphrey_barrett,4,38,neutral_texture,1,14,0,forward,0.040546086641343286,0.0,0.057922980916204694,0.057922980916204694,0.0,0.0,0.4581316679070231,0.4214599066654228,False,0.3950762401671255,0.180916714973977,0.8185926530886144,1,1.8147712794986235,1.0941699439290595,0.9778779075174743
Ipsundrum_Affect,humphrey_barrett,4,39,neutral_texture,0,14,0,turn_right,0.013856082137502765,0.0,0.01979440305357538,0.01979440305357538,0.0,0.0,0.4214599066654229,0.0,True,0.3977332132098639,0.18320062275267213,0.7966300326820809,1,1.8068003603704084,1.0904583574869884,0.9689191217062509
Ipsundrum_Affect,humphrey_barrett,4,40,neutral_texture,0,14,1,turn_right,0.013856082137502765,0.0,0.01979440305357538,0.01979440305357538,0.0,0.0,0.4214599066654229,0.5451366514641215,True,0.40176377795919105,0.18944804707807758,0.7905832253483611,1,1.7947086661224267,1.091600311376336,0.963215447115749
Ipsundrum_Affect,humphrey_barrett,4,41,neutral_texture,0,14,2,forward,0.07778777169008642,0.0,0.01979440305357538,0.01979440305357538,0.0,0.10655281592097277,0.4214599066654229,0.4177702392394913,True,0.4028737753878069,0.19277173028502248,0.8263839230222954,1,1.7913786738365793,1.0947240235390387,0.9587767144222741
Ipsundrum_Affect,humphrey_barrett,4,42,neutral_texture,1,14,2,turn_right,0.06320251875323629,0.0,0.057922980916204694,0.057922980916204694,0.0,0.037760720186488336,0.4581316679070231,0.36843950594149905,False,0.403014139934868,0.1828008588980901,0.8166583433246375,1,1.7909575801953959,1.0963858651425111,0.953856488883244
Ipsundrum_Affect,humphrey_barrett,4,43,neutral_texture,1,14,3,forward,0.040546086641343286,0.0,0.057922980916204694,0.057922980916204694,0.0,0.0,0.4581316679070231,0.6751207381225709,False,0.4039560500504217,0.17955896102484156,0.7993115593158165,1,1.7881318498487349,1.0914004294490451,0.9447883505584129
Ipsundrum_Affect,humphrey_barrett,4,44,neutral_texture,1,13,3,forward,0.013856082137502765,0.0,0.01979440305357538,0.01979440305357538,0.0,0.0,0.9417883329101332,0.4489628803125277,False,0.4070470385045145,0.18192148836620065,0.7771566049615355,1,1.7788588844864563,1.0897794805124208,0.9380096731849856
Ipsundrum_Affect,humphrey_barrett,4,45,neutral_texture,1,12,3,forward,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.3603775648844516,0.5052898906084444,False,0.41216325917603325,0.18808615034715193,0.764163421268096,1,1.7635102224719001,1.0909607441831004,0.9328687255972076
Ipsundrum_Affect,humphrey_barrett,4,46,neutral_texture,1,11,3,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.5548160649092931,0.4199586856977296,False,0.4186020807278378,0.19323455046320165,0.7575379131420531,1,1.7441937578164866,1.094043075173576,0.9287497251409372
Ipsundrum_Affect,humphrey_barrett,4,47,neutral_texture,1,10,3,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.21243653085066516,0.46301234494967386,False,0.42571143690545876,0.19566748690260377,0.7531297143181636,1,1.7228656892836236,1.0966172752316008,0.9242221188963292
Ipsundrum_Affect,humphrey_barrett,4,48,neutral_texture,1,9,3,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.34441989196314804,0.4319379726811004,False,0.433049811777218,0.19574744431451196,0.7488798147728702,1,1.7008505646683458,1.097833743451302,0.9188770707895709
Ipsundrum_Affect,humphrey_barrett,4,49,neutral_texture,1,8,3,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.39221395496493294,0.3429300607603673,False,0.4403344532288056,0.19430169354364024,0.7445440972967656,1,1.6789966403135832,1.097873722157256,0.9129220983579494
Ipsundrum_Affect,humphrey_barrett,4,50,neutral_texture,1,7,3,forward,0.0001501589617683836,0.0,0.00021451280252626233,0.00021451280252626233,0.0,0.0,0.17726169140600168,0.5461963115277014,False,0.44738777792780005,0.19193898082159724,0.7402209754828911,1,1.6578366662166,1.09715084677182,0.9066707213232338
Ipsundrum_Affect,humphrey_barrett,4,51,neutral_texture,1,6,3,turn_left,0.0008521866615813291,0.0,0.001217409516544756,0.001217409516544756,0.0,0.0,0.8414302150408839,0.2896071170324541,False,0.4540809940001428,0.18905963812834153,0.7362536841543837,1,1.6377570179995717,1.0959694904107986,0.9003405847699688
Ipsundrum_Affect,humphrey_barrett,4,52,neutral_texture,1,6,2,turn_left,0.02350861877347433,0.0,0.001217409516544756,0.001217409516544756,0.0,0.037760720186488336,0.8414302150408839,0.5170629307941028,False,0.45905118412993984,0.18586331483868815,0.7475347126297128,1,1.6228464476101805,1.0945298190641708,0.8940693676480476
Ipsundrum_Affect,humphrey_barrett,4,53,neutral_texture,1,6,1,forward,0.0008521866615813291,0.0,0.001217409516544756,0.001217409516544756,0.0,0.0,0.8414302150408839,0.4167927421790209,False,0.4641726458522152,0.17868627218934838,0.7288511600062975,1,1.6074820624433546,1.0929316574193442,0.8880749746999257
Ipsundrum_Affect,humphrey_barrett,4,54,neutral_texture,1,7,1,forward,0.0001501589617683836,0.0,0.00021451280252626233,0.00021451280252626233,0.0,0.0,0.17726169140600168,0.5106737510356266,False,0.46935705587233134,0.1776490299278441,0.7234551825535381,1,1.5919288323830059,1.0893431360946741,0.8811282066469077
Ipsundrum_Affect,humphrey_barrett,4,55,neutral_texture,1,8,1,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.39221395496493294,0.4540189057766945,False,0.4745081197030112,0.17630143630468395,0.7187067506179405,1,1.5764756408909664,1.088824514963922,0.8760009900779466
Ipsundrum_Affect,humphrey_barrett,4,56,neutral_texture,1,9,1,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.34441989196314804,0.40275691080816317,False,0.47954716418147203,0.17464607473034013,0.7146846983401584,1,1.561358507455584,1.088150718152342,0.8709177149842774
Ipsundrum_Affect,humphrey_barrett,4,57,neutral_texture,1,10,1,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.21243653085066516,0.5501804241026157,False,0.4844228178576886,0.1727646975244788,0.7107961343929223,1,1.5467315464269342,1.08732303736517,0.8658871526097727
Ipsundrum_Affect,humphrey_barrett,4,58,neutral_texture,1,11,1,forward,0.010460459788939213,0.0,0.0,0.0,0.0,0.01743409964823202,0.5548160649092931,0.5030360879392461,False,0.48848138009772624,0.17076281177420807,0.7145854389624113,1,1.5345558597068214,1.0863823487622395,0.8609350408947798
Ipsundrum_Affect,humphrey_barrett,4,59,neutral_texture,1,12,1,turn_right,0.029692582557279426,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.04546256639348569,0.3603775648844516,0.5960260835737091,False,0.49080329228289654,0.1668488413628063,0.7255701655777523,1,1.5275901231513105,1.085381405887104,0.8561561558122454
Ipsundrum_Affect,humphrey_barrett,4,60,neutral_texture,1,12,2,forward,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.3603775648844516,0.6449111043752718,False,0.4936370097263443,0.1604213225261932,0.7036093619798738,1,1.5190889708209672,1.0834244206814032,0.8511987566376231
Ipsundrum_Affect,humphrey_barrett,4,61,neutral_texture,2,12,2,turn_left,0.0034176022172013026,0.0,0.0048822888817161465,0.0048822888817161465,0.0,0.0,0.846095009045486,0.4594993461780076,False,0.4967402504705718,0.1612601646454743,0.6999842060682309,1,1.5097792485882846,1.0802106612630966,0.845692688940063
Ipsundrum_Affect,humphrey_barrett,4,62,neutral_texture,2,12,1,turn_left,0.05339516403783467,0.0,0.0048822888817161465,0.0048822888817161465,0.0,0.08329593636772227,0.846095009045486,0.4892036527135897,False,0.4970019294809581,0.16121861931477952,0.733259154151773,1,1.5089942115571255,1.080630082322737,0.8420210965277266
Ipsundrum_Affect,humphrey_barrett,4,63,neutral_texture,2,12,0,forward,0.0034176022172013026,0.0,0.0048822888817161465,0.0048822888817161465,0.0,0.0,0.846095009045486,0.427188592680291,False,0.49848195045707555,0.1517629618899875,0.6959944717932073,1,1.5045541486287735,1.0806093096573897,0.838502581771773
Ipsundrum_Affect,humphrey_barrett,4,64,neutral_texture,1,12,0,forward,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.3603775648844516,0.38976118775855484,False,0.5008548535501753,0.15533948408406462,0.6907877436029417,1,1.497435439349474,1.0758814809449937,0.8327532304723548
Ipsundrum_Affect,humphrey_barrett,4,65,neutral_texture,0,12,0,turn_right,0.0008521866615813291,0.0,0.001217409516544756,0.001217409516544756,0.0,0.0,0.38976118775855484,0.0,True,0.5038958414796888,0.1575741241421768,0.6855751117644456,1,1.4883124755609334,1.0776697420420323,0.8300127004969495
Ipsundrum_Affect,humphrey_barrett,4,66,neutral_texture,0,12,1,forward,0.02931067134280619,0.0,0.001217409516544756,0.001217409516544756,0.0,0.04743080780204144,0.38976118775855484,0.46153150181543134,True,0.5056126367551372,0.15886650772348815,0.7041126290997871,1,1.483162089734588,1.0787870620710884,0.8269528831143028
Ipsundrum_Affect,humphrey_barrett,4,67,neutral_texture,0,13,1,forward,0.004836355403797414,0.0,0.006909079148282021,0.006909079148282021,0.0,0.0,0.47619574774517925,0.4893112420662375,True,0.50793222018792,0.15398163338243856,0.6843713170478761,1,1.4762033394362402,1.0794332538617442,0.8238648292204038
Ipsundrum_Affect,humphrey_barrett,4,68,neutral_texture,0,14,1,forward,0.013856082137502765,0.0,0.01979440305357538,0.01979440305357538,0.0,0.0,0.4214599066654229,0.5451366514641215,True,0.5100854104981873,0.1552749592718067,0.687888213377376,1,1.4697437685054382,1.0769908166912192,0.8194284813324342
