model,base_model,seed,step,assay_variant,y,x,heading,action,I_total,touch,smell,smell_h,smell_b,vision,texture_cell,texture_cone,is_boundary,valence,arousal,Ns,internal_actuator_mode,bb_err,precision_eff,alpha_eff
Ipsundrum_Affect,humphrey_barrett,19,170,neutral_texture,16,9,0,forward,0.0034173883445377255,0.0,0.004881983349339608,0.004881983349339608,0.0,0.0,0.9752921730163999,0.4539925821119922,False,0.605575587514336,0.11402460482710036,0.5506023188956064,1,1.183273237456992,1.0627649681616986,0.6573920992566368
Ipsundrum_Affect,humphrey_barrett,19,171,neutral_texture,15,9,0,forward,0.010908583537181715,0.0,0.0014319223190710183,0.0014319223190710183,0.0,0.01651039652305334,0.1698077235801373,0.5417950655396542,False,0.6060474269538145,0.11811138485406227,0.5555463732720151,1,1.1818577191385566,1.0570123024135503,0.6560738662506768
Ipsundrum_Affect,humphrey_barrett,19,172,neutral_texture,14,9,0,forward,0.028397507793064217,0.0,0.003664573832794852,0.003664573832794852,0.0,0.04305384351684637,0.19088816407410059,0.5789500651698316,False,0.6057690011795658,0.12308395135511802,0.5711185059760586,1,1.1826929964613027,1.0590556924270311,0.6556671851277431
Ipsundrum_Affect,humphrey_barrett,19,173,neutral_texture,13,9,0,forward,0.06850451247032976,0.0,0.019579890251049118,0.019579890251049118,0.0,0.09133098215765896,0.8914987909378321,0.38237902297207493,False,0.6024942478995416,0.15664753395140052,0.6088896738391523,1,1.1925172563013753,1.061541975677559,0.6553323482166108
Ipsundrum_Affect,humphrey_barrett,19,174,neutral_texture,12,9,0,forward,0.03884171331818063,0.0,0.055488161883115186,0.055488161883115186,0.0,0.0,0.03608603208760408,0.6817024307048826,False,0.5992145171506154,0.1478018087931727,0.5825289248258398,1,1.2023564485481542,1.0783237669757002,0.6567105234458817
Ipsundrum_Affect,humphrey_barrett,19,175,neutral_texture,11,9,0,forward,0.05496611898062449,0.0,0.07852302711517785,0.07852302711517785,0.0,0.0,0.9852395611241241,0.5099528883511121,False,0.595083024265989,0.15899044799887388,0.5978638601804049,1,1.214750927202033,1.0739009043965864,0.6556479049094908
Ipsundrum_Affect,humphrey_barrett,19,176,neutral_texture,10,9,0,forward,0.03884171331818063,0.0,0.055488161883115186,0.055488161883115186,0.0,0.0,0.7399102264089163,0.5305009999803444,False,0.5915729631429263,0.14996189967768986,0.5827753243212707,1,1.2252811105712214,1.0794952239994369,0.6557502031976058
Ipsundrum_Affect,humphrey_barrett,19,177,neutral_texture,9,9,0,forward,0.013705923175734382,0.0,0.019579890251049118,0.019579890251049118,0.0,0.0,0.3818233142640193,0.592348657953335,False,0.5902041891173531,0.12737019765789298,0.5587045648177288,1,1.2293874326479408,1.074980949838845,0.6546992123955873
Ipsundrum_Affect,humphrey_barrett,19,178,neutral_texture,8,9,0,forward,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.5690705099804492,0.6695761628753432,False,0.5910326657781846,0.1184217889804027,0.5462368783502138,1,1.2269020026654465,1.0636850988289466,0.6528738697682832
Ipsundrum_Affect,humphrey_barrett,19,179,neutral_texture,7,9,0,forward,0.018075131315546444,0.0,0.0,0.0,0.0,0.030125218859244074,0.7762411686953425,0.5828296405342079,False,0.5923058625977566,0.12542417324728872,0.5590825401969646,1,1.2230824122067299,1.0592108944902014,0.6517731554100527
Ipsundrum_Affect,humphrey_barrett,19,180,neutral_texture,6,9,0,turn_left,0.04881974027623891,0.0,0.003664573832794852,0.003664573832794852,0.0,0.07709089765547085,0.8134104146691145,0.4339818928722334,False,0.5918804241540083,0.13161505205024143,0.5874878442970589,1,1.2243587275379748,1.0627120866236444,0.6515261858020406
Ipsundrum_Affect,humphrey_barrett,19,181,neutral_texture,6,9,3,forward,0.0025652016829563963,0.0,0.003664573832794852,0.003664573832794852,0.0,0.0,0.8134104146691145,0.6216851095409426,False,0.5932252874681425,0.12103192588942784,0.5442910739601108,1,1.2203241375955727,1.0658075260251207,0.6512745606594458
Ipsundrum_Affect,humphrey_barrett,19,182,neutral_texture,6,8,3,forward,0.011760770198763044,0.0,0.002649331835615774,0.002649331835615774,0.0,0.01651039652305334,0.7881468406993694,0.41308903465827573,False,0.5951399356828602,0.12647046269619971,0.5517303881052864,1,1.2145801929514197,1.0605159629447138,0.6501113647311639
Ipsundrum_Affect,humphrey_barrett,19,183,neutral_texture,6,7,3,forward,0.03166473717583356,0.0,0.008332044379608198,0.008332044379608198,0.0,0.04305384351684637,0.15153897427602459,0.4826068192488898,False,0.5961105945755836,0.12777635840371016,0.5697547310707529,1,1.2116682162732493,1.0632352313481,0.6497783835416746
Ipsundrum_Affect,humphrey_barrett,19,184,neutral_texture,6,6,3,forward,0.07433715740871907,0.0,0.027912240163033855,0.027912240163033855,0.0,0.09133098215765896,0.27566615070942846,0.6586839340677935,False,0.5937411066600389,0.15280385095984977,0.6101748238399238,1,1.2187766800198836,1.063888179201855,0.6492581049790929
Ipsundrum_Affect,humphrey_barrett,19,185,neutral_texture,6,5,3,forward,0.04482451721833832,0.0,0.06403502459762618,0.06403502459762618,0.0,0.0,0.9154439672602396,0.6209754683333647,False,0.5911016495341179,0.14573184339174156,0.5834534965541911,1,1.2266950513976465,1.0764019254799249,0.6500154012583644
Ipsundrum_Affect,humphrey_barrett,19,186,neutral_texture,6,4,3,forward,0.05908553502497516,0.0,0.08440790717853595,0.08440790717853595,0.0,0.0,0.8279294718493319,0.4537761608386998,False,0.5875359088598922,0.15674818471493326,0.5969929109957279,1,1.2373922734203233,1.0728659216958707,0.6491498723595382
Ipsundrum_Affect,humphrey_barrett,19,187,neutral_texture,6,3,3,forward,0.04225910166271835,0.0,0.06037014523245479,0.06037014523245479,0.0,0.0,0.13089105747890095,0.7192860940223397,False,0.5845738216630918,0.14751732947869145,0.5811278462727733,1,1.2462785350107244,1.0783740923574667,0.6492155952407175
Ipsundrum_Affect,humphrey_barrett,19,188,neutral_texture,6,2,3,forward,0.017273684354704066,0.0,0.024676691935291525,0.024676691935291525,0.0,0.0,0.9248914005526793,0.7578001247201341,False,0.5837185437209638,0.1251163010571678,0.5570285327317998,1,1.2488443688371085,1.0737586647393458,0.648264378630638
Ipsundrum_Affect,humphrey_barrett,19,189,neutral_texture,6,1,3,forward,0.004830085442376025,0.0,0.006900122060537179,0.006900122060537179,0.0,0.0,0.9153788369864219,0.5359314292888563,False,0.5850929302384751,0.12206201967468842,0.5435644759764334,1,1.2447212092845745,1.062558150528584,0.6466515254271636
Ipsundrum_Affect,humphrey_barrett,19,190,neutral_texture,6,0,3,turn_right,0.0008521866615813291,0.0,0.001217409516544756,0.001217409516544756,0.0,0.0,0.5359314292888563,0.0,True,0.5881400387397775,0.12900759643624482,0.5381160558476503,1,1.2355798837806677,1.061031009837344,0.6459471507726742
Ipsundrum_Affect,humphrey_barrett,19,191,neutral_texture,6,0,0,forward,0.029310671342806186,0.0,0.001217409516544756,0.001217409516544756,0.0,0.04743080780204143,0.5359314292888563,0.5884716667491835,True,0.5903733847778503,0.13361344643236428,0.564232439288896,1,1.2288798456664494,1.0645037982181225,0.6456877569043019
Ipsundrum_Affect,humphrey_barrett,19,192,neutral_texture,5,0,0,forward,0.01630833795164148,0.0,0.006909079148282021,0.006909079148282021,0.0,0.019119970913073443,0.7936584919726941,0.2894733443932558,True,0.5927666730102008,0.1302580264922853,0.5519211804004706,1,1.2216999809693974,1.0668067232161822,0.6453364230813099
Ipsundrum_Affect,humphrey_barrett,19,193,neutral_texture,4,0,0,forward,0.04351174282274985,0.0,0.020797299767593876,0.020797299767593876,0.0,0.04825605497572358,0.08560152014402767,0.4851270615153344,True,0.5934709848250543,0.13006784926369652,0.5773122262517176,1,1.219587045524837,1.0651290132461426,0.6446191571848522
Ipsundrum_Affect,humphrey_barrett,19,194,neutral_texture,3,0,0,forward,0.024382193383259622,0.0,0.03483170483322803,0.03483170483322803,0.0,0.0,0.7222828964049482,0.38459514891906205,True,0.5942315655696717,0.12428293354150007,0.55914647177709,1,1.2173053032909849,1.0650339246318483,0.6440898918591216
Ipsundrum_Affect,humphrey_barrett,19,195,neutral_texture,2,0,0,forward,0.028414191974818474,0.0,0.04059170282116925,0.04059170282116925,0.0,0.0,0.3837857922535374,0.34508171873412125,True,0.5947784701731393,0.12424044678633603,0.5623985867224265,1,1.215664589480582,1.06214146677075,0.6433166241129961
Ipsundrum_Affect,humphrey_barrett,19,196,neutral_texture,1,0,0,forward,0.027649422766028962,0.0,0.03949917538004138,0.03949917538004138,0.0,0.0,0.10562889410916021,0.6804234872063432,True,0.5952317894948649,0.12337124413950128,0.5611955554436059,1,1.2143046315154054,1.062120223393168,0.6428145570799868
Ipsundrum_Affect,humphrey_barrett,19,197,neutral_texture,0,0,0,forward,0.02139310039905474,0.0,0.030561571998649627,0.030561571998649627,0.0,0.0,0.6804234872063432,0.0,True,0.5960166076688094,0.122926416913235,0.5548209615280922,1,1.2119501769935717,1.0616856220697506,0.6422847355494631
Ipsundrum_Affect,humphrey_barrett,19,198,neutral_texture,0,0,0,forward,0.02139310039905474,0.0,0.030561571998649627,0.030561571998649627,0.0,0.0,0.6804234872063432,0.0,True,0.5970074681370097,0.1237849176733743,0.5542759761818189,1,1.2089775955889708,1.0614632084566176,0.6417743263602046
Ipsundrum_Affect,humphrey_barrett,19,199,neutral_texture,0,0,0,turn_left,0.02139310039905474,0.0,0.030561571998649627,0.030561571998649627,0.0,0.0,0.6804234872063432,0.0,True,0.5981060861117957,0.12416759910395814,0.5538108286106604,1,1.205681741664613,1.0618924588366871,0.6413224960035284
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,0,neutral_texture,9,9,1,forward,0.06592456955919482,0.0,0.09417795651313546,0.09417795651313546,0.0,0.0,0.8830780014959977,0.5726036473098182,False,0.9891581105945844,0.13010267286498806,0.5659245695591948,1,0.032525668216247014,1.0,1.0
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,1,neutral_texture,9,10,1,turn_left,0.041525191013601456,0.0,0.04627441536516168,0.04627441536516168,0.0,0.015221833763313809,0.5755398430302386,0.44339055138455913,False,0.9684647805322288,0.21579429253201865,0.6501546939370504,1,0.09460565840331342,1.0,0.9981890413774106
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,2,neutral_texture,9,10,0,turn_right,0.08405670297582882,0.0,0.04627441536516168,0.04627441536516168,0.0,0.08610768703369275,0.5755398430302386,0.3418161806708245,False,0.9366239071067752,0.3232630577400011,0.7436844172780976,1,0.19012827867967413,1.0,0.9950363097659495
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,3,neutral_texture,9,10,1,turn_right,0.041525191013601456,0.0,0.04627441536516168,0.04627441536516168,0.0,0.015221833763313809,0.5755398430302386,0.44339055138455913,False,0.899476982488934,0.3597010409780656,0.7520181523777382,1,0.3015690525331979,1.0,0.9908093893998922
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,4,neutral_texture,9,10,2,forward,0.08719068005020855,0.0,0.04627441536516168,0.04627441536516168,0.0,0.09133098215765896,0.5755398430302386,0.3355770298364511,False,0.8565570031179718,0.4226118064659906,0.8039695580623996,1,0.43032899064608465,1.0,0.9859492081739094
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,5,neutral_texture,10,10,2,turn_right,0.04453025538355937,0.0,0.06361465054794196,0.06361465054794196,0.0,0.0,0.19126676558804678,0.5036952775145463,False,0.8134595146305763,0.4185668289891792,0.7907748214330695,1,0.5596214561082712,1.0,0.9805870334164637
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,6,neutral_texture,10,10,3,turn_right,0.08545288801142895,0.0,0.06361465054794196,0.06361465054794196,0.0,0.06820438771311596,0.19126676558804678,0.5282428590918179,False,0.7691684079363343,0.44523371393332467,0.8234689311825202,1,0.6924947761909969,1.0,0.9750067589517929
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,7,neutral_texture,10,10,0,forward,0.06434273121122337,0.0,0.06361465054794196,0.06361465054794196,0.0,0.03302079304610668,0.19126676558804678,0.516693603749896,False,0.7268782743086313,0.43057042906053977,0.8152010439035858,1,0.8193651770741064,1.0,0.9692372346883368
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,8,neutral_texture,9,10,0,turn_right,0.08405670297582882,0.0,0.04627441536516168,0.04627441536516168,0.0,0.08610768703369275,0.5755398430302386,0.3418161806708245,False,0.6862665249320719,0.4297200692547012,0.82895596680031,1,0.9412004252037842,1.0,0.9634207583933663
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,9,neutral_texture,9,10,1,turn_right,0.041525191013601456,0.0,0.04627441536516168,0.04627441536516168,0.0,0.015221833763313809,0.5755398430302386,0.44339055138455913,False,0.6507522689908771,0.3862723408720699,0.802871383240785,1,1.0477431930273684,1.0,0.9575757692239988
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,10,neutral_texture,9,10,2,forward,0.08719068005020855,0.0,0.04627441536516168,0.04627441536516168,0.0,0.09133098215765896,0.5755398430302386,0.3355770298364511,False,0.617194739685101,0.39026762636610807,0.8290962220486994,1,1.1484157809446969,1.0,0.9518284807777906
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,11,neutral_texture,10,10,2,forward,0.04453025538355937,0.0,0.06361465054794196,0.06361465054794196,0.0,0.0,0.19126676558804678,0.5036952775145463,False,0.5886897953084327,0.3461610639054273,0.8014146640064608,1,1.2339306140747017,1.0,0.9461019358372622
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,12,neutral_texture,11,10,2,forward,0.058233348363393826,0.0,0.08319049766199119,0.08319049766199119,0.0,0.0,0.6321202114386374,0.5392804964529322,False,0.5637349453260436,0.3287849447531359,0.8065305966446532,1,1.3087951640218694,1.0,0.9405029644899131
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,13,neutral_texture,12,10,2,forward,0.042259315535381925,0.0,0.06037045076483133,0.06037045076483133,0.0,0.0,0.6582530782913107,0.5661287824884653,False,0.5429721025702567,0.2976826245297439,0.7934533640567388,1,1.3710836922892298,1.0,0.9350009187240436
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,14,neutral_texture,13,10,2,forward,0.016120965896922395,0.0,0.02302995128131771,0.02302995128131771,0.0,0.0,0.4489819873125963,0.7136084334536044,False,0.5272529753366937,0.25722051493758236,0.7726599720810335,1,1.4182410739899187,1.0,0.9296265735784557
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,15,neutral_texture,14,10,2,turn_left,0.003267229382769342,0.0,0.004667470546813345,0.004667470546813345,0.0,0.0,0.9668786192650846,0.4339241981541431,False,0.5161536455448741,0.22314294503007048,0.7590640050505595,1,1.4515390633653777,1.0,0.9244161840714868
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,16,neutral_texture,14,10,1,forward,0.022306567554589627,0.0,0.004667470546813345,0.004667470546813345,0.0,0.031732230286367145,0.9668786192650846,0.5935071304183628,False,0.5073509079867307,0.21415896872125417,0.7663811828427957,1,1.4779472760398082,1.0,0.9193693453913271
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,17,neutral_texture,14,11,1,turn_right,0.05275831322811987,0.0,0.0060993928658843646,0.0060993928658843646,0.0,0.0808145637033347,0.6446224609754608,0.6486643311451549,False,0.4985952009126481,0.22381417855109784,0.7832762284319588,1,1.5042143972620559,1.0,0.9144302801616009
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,18,neutral_texture,14,11,2,forward,0.004269575006119055,0.0,0.0060993928658843646,0.0060993928658843646,0.0,0.0,0.6446224609754608,0.6341367281471425,False,0.49310304085795664,0.1874335270380304,0.7491028615643255,1,1.52069087742613,1.0,0.90954238466827
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,19,neutral_texture,15,11,2,forward,0.003267229382769342,0.0,0.004667470546813345,0.004667470546813345,0.0,0.0,0.8142237305412268,0.4335078427020823,False,0.4900309106386762,0.17081052219349638,0.743471944226942,1,1.5299072680839714,1.0,0.9048002048007092
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,20,neutral_texture,16,11,2,forward,0.003567761178969686,0.0,0.005096801684242409,0.005096801684242409,0.0,0.0,0.5035028057334142,0.6419065646558052,False,0.48866480389477573,0.1592459780115765,0.7392558244586671,1,1.5340055883156727,1.0,0.9001856037035965
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,21,neutral_texture,17,11,2,turn_left,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.6419065646558053,0.0,True,0.488568208687013,0.15005154906984972,0.7345007436278325,1,1.534295373938961,1.0,0.8956834497618051
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,22,neutral_texture,17,11,1,turn_left,0.03486270632879173,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.054079439346006196,0.6419065646558053,0.4111856329508794,True,0.48742458429670343,0.16683426589199365,0.7533153580918602,1,1.5377262471098898,1.0,0.8912852334021483
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,23,neutral_texture,17,11,0,forward,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.6419065646558053,0.5356965369063127,True,0.48762929944387245,0.14999866422296732,0.7292204491587166,1,1.5371121016683826,1.0,0.8869301198791395
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,24,neutral_texture,16,11,0,turn_right,0.003567761178969686,0.0,0.005096801684242409,0.005096801684242409,0.0,0.0,0.5035028057334142,0.6907461259820837,False,0.4886959867160081,0.15438677015249605,0.7261100231479155,1,1.5339120398519757,1.0,0.882682238228375
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,25,neutral_texture,16,11,1,turn_right,0.0466973378652265,0.0,0.005096801684242409,0.005096801684242409,0.0,0.07188262781042802,0.5035028057334142,0.5594307445924027,False,0.4877803813746112,0.16789853608000813,0.7530738971558011,1,1.5366588558761665,1.0,0.8785291748632315
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,26,neutral_texture,16,11,2,forward,0.003567761178969686,0.0,0.005096801684242409,0.005096801684242409,0.0,0.0,0.5035028057334142,0.6419065646558052,False,0.48824500784423874,0.15064438796100696,0.7218609898289368,1,1.5352649764672837,1.0,0.8743959216013817
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,27,neutral_texture,17,11,2,turn_left,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.6419065646558053,0.0,True,0.4897280220542741,0.15505976499649982,0.7170673305775149,1,1.5308159338371776,1.0,0.8703681653730211
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,28,neutral_texture,17,11,1,forward,0.03486270632879173,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.054079439346006196,0.6419065646558053,0.4111856329508794,True,0.4899477564892424,0.15797554027683441,0.7367002702053598,1,1.530156730532273,1.0,0.866436007373302
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,29,neutral_texture,17,12,1,forward,0.08253780307152597,0.0,0.019579890251049118,0.019579890251049118,0.0,0.11471979982631932,0.1727406694369843,0.7222585118811758,True,0.486562537475113,0.1943634248581739,0.7696472098863478,1,1.540312387574661,1.0,0.8625407576596373
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,30,neutral_texture,17,13,1,forward,0.03884171331818063,0.0,0.055488161883115186,0.055488161883115186,0.0,0.0,0.8236541350166275,0.6165969832726077,True,0.48364682081211574,0.17784861596680682,0.739091751027559,1,1.5490595375636529,1.0,0.8586212664767854
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,31,neutral_texture,17,14,1,forward,0.05511627794239288,0.0,0.07873753991770412,0.07873753991770412,0.0,0.0,0.6810616004728154,0.6988730033609819,True,0.4802598453922844,0.18592779380644966,0.7481247088590348,1,1.5592204638231468,1.0,0.8547755216408948
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,32,neutral_texture,17,15,1,forward,0.03984405894153034,0.0,0.05692008420218621,0.05692008420218621,0.0,0.0,0.9398086381431077,0.4957370079410913,True,0.477680462929461,0.17569761705075196,0.7353183731063265,1,1.566958611211617,1.0,0.8509775559869708
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,33,neutral_texture,17,16,1,turn_left,0.017123311520272105,0.0,0.024461873600388723,0.024461873600388723,0.0,0.0,0.6290807895415105,0.225163097454771,True,0.4771497380180222,0.15455259793111062,0.7158799031448052,1,1.5685507859459333,1.0,0.8472563593348549
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,34,neutral_texture,17,16,0,forward,0.05404491894569932,0.0,0.024461873600388723,0.024461873600388723,0.0,0.061536012375712025,0.6290807895415105,0.5279300143211613,True,0.4758235553939535,0.17101787787566952,0.7388569180463742,1,1.5725293338181394,1.0,0.8436406985614701
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,35,neutral_texture,16,16,0,turn_right,0.1214307095078539,0.0,0.0566319013148404,0.0566319013148404,0.0,0.1363139643124427,0.6813744618340352,0.5516013353067031,False,0.4700525650438582,0.22212841492353227,0.7870609512759373,1,1.5898423048684256,1.0,0.840062900528995
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,36,neutral_texture,16,16,1,forward,0.039642330920388276,0.0,0.0566319013148404,0.0566319013148404,0.0,0.0,0.6813744618340352,0.4021420991507107,False,0.46657042367621127,0.18172565874328955,0.7287019409866244,1,1.600288728971366,1.0,0.8364361920309036
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,37,neutral_texture,16,17,1,turn_left,0.042357905437776636,0.0,0.06051129348253805,0.06051129348253805,0.0,0.0,0.40214209915071075,0.0,True,0.4646261050078425,0.17186963040432665,0.7266535000750768,1,1.6061216849764723,1.0,0.8329147087561757
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,38,neutral_texture,16,17,0,turn_left,0.14496640833217256,0.0,0.06051129348253805,0.06051129348253805,0.0,0.17101417149065987,0.40214209915071075,0.2998879342642287,True,0.45766517210793856,0.23772711169087835,0.7996722966766723,1,1.6270044836761843,1.0,0.8294793018912905
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,39,neutral_texture,16,17,3,turn_left,0.08548748212403345,0.0,0.06051129348253805,0.06051129348253805,0.0,0.07188262781042802,0.40214209915071075,0.5671185440718141,True,0.4513288182457974,0.21576561614362869,0.7577286657311293,1,1.6460135452626077,1.0,0.8259803944470268
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,40,neutral_texture,16,17,2,forward,0.042357905437776636,0.0,0.06051129348253805,0.06051129348253805,0.0,0.0,0.40214209915071075,0.225163097454771,True,0.4483044228913968,0.17998413103400288,0.7233704784515353,1,1.6550867313258095,1.0,0.8225432044375962
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,41,neutral_texture,17,17,2,turn_right,0.00925003328292704,0.0,0.013214333261324344,0.013214333261324344,0.0,0.0,0.22516309745477103,0.0,True,0.4495991624422273,0.1555281684630588,0.6938311100929748,1,1.651202512673318,1.0,0.8192244090112482
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,42,neutral_texture,17,17,3,forward,0.04169769689053076,0.0,0.013214333261324344,0.013214333261324344,0.0,0.054079439346006196,0.22516309745477103,0.6228331329709954,True,0.451747572506064,0.16939289178507266,0.7125286203871863,1,1.644757282481808,1.0,0.8160459900297627
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,43,neutral_texture,17,16,3,forward,0.0859551914160637,0.0,0.024461873600388723,0.024461873600388723,0.0,0.11471979982631932,0.6290807895415105,0.7513212094387042,True,0.4517311806951204,0.1717621831901643,0.743517518734347,1,1.6448064579146386,1.0,0.8129350763625308
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,44,neutral_texture,17,15,3,forward,0.03984405894153034,0.0,0.05692008420218621,0.05692008420218621,0.0,0.0,0.9398086381431077,0.5582196997224053,True,0.45311361863538957,0.16442655281535004,0.7081542818933239,1,1.6406591440938314,1.0,0.8098288374954986
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,45,neutral_texture,17,14,3,forward,0.05511627794239288,0.0,0.07873753991770412,0.07873753991770412,0.0,0.0,0.6810616004728154,0.6084135227013971,True,0.454491104629808,0.16862795961227137,0.7165116971034581,1,1.6365266861105758,1.0,0.8068035524370488
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,46,neutral_texture,17,13,3,forward,0.03884171331818063,0.0,0.055488161883115186,0.055488161883115186,0.0,0.0,0.8236541350166275,0.36263747223271803,True,0.4568409114277907,0.16819837239263877,0.7018765181432903,1,1.6294772657166279,1.0,0.8038291349887606
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,47,neutral_texture,17,12,3,forward,0.013705923175734382,0.0,0.019579890251049118,0.019579890251049118,0.0,0.0,0.1727406694369843,0.5453072209256745,True,0.4613028141655968,0.17070208900500558,0.6793835632484427,1,1.6160915575032095,1.0,0.8009256497506576
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,48,neutral_texture,17,11,3,forward,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.6419065646558053,0.386687842921788,True,0.46770408872016767,0.1763334347850812,0.6663742158253819,1,1.596887733839497,1.0,0.7981163295055613
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,49,neutral_texture,17,10,3,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.12275687838719596,0.586431311808085,True,0.4753155505963773,0.18081297941403346,0.6602930421499494,1,1.574053348210868,1.0,0.7953981482120195
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,50,neutral_texture,17,9,3,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.5646161790877259,0.5920027501498357,True,0.4834659484195747,0.18252315901257854,0.6566780897416102,1,1.549602154741276,1.0,0.7927574554104782
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,51,neutral_texture,17,8,3,forward,0.0,0.0,0.0,0.0,0.0,0.0,0.8196869026699722,0.5435883459684775,True,0.4916985075006274,0.181856528290679,0.6536088820040729,1,1.5249044774981177,1.0,0.790181815408993
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,52,neutral_texture,17,7,3,forward,0.012443111895423773,0.0,0.0,0.0,0.0,0.02073851982570629,0.5312948337241725,0.6598517069860148,True,0.4989617762675732,0.17965789271728605,0.6608580283045866,1,1.5031146711972805,1.0,0.787662644758461
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,53,neutral_texture,17,6,3,turn_left,0.03486270632879173,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.054079439346006196,0.7421446410608609,0.5565528662777456,True,0.504002284032129,0.17428025405064893,0.6771398454560763,1,1.4879931479036133,1.0,0.7851790169830128
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,54,neutral_texture,17,6,2,turn_right,0.0024150427211880126,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.0,0.7421446410608609,0.0,True,0.5094203129074149,0.1654329904133956,0.6506658375814749,1,1.4717390612777557,1.0,0.7827054253849293
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,0,55,neutral_texture,17,6,3,forward,0.03486270632879173,0.0,0.0034500610302685896,0.0034500610302685896,0.0,0.054079439346006196,0.7421446410608609,0.5565528662777456,True,0.5129795086071225,0.1650534014162188,0.6739904089017544,1,1.4610614741786323,1.0,0.7802900541007863
